#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  24
# Band-Index:    1
   0.07722     -9.567682  0.559  0.013  0.002  0.000  0.000  0.018  0.000  0.000  0.011  0.602
   0.10296     -9.586622  0.557  0.015  0.004  0.000  0.000  0.013  0.000  0.000  0.007  0.596
   0.12870     -9.623264  0.553  0.018  0.004  0.000  0.000  0.009  0.000  0.000  0.005  0.589
   0.15444     -9.672883  0.550  0.018  0.004  0.000  0.000  0.008  0.000  0.000  0.004  0.584
   0.18018     -9.731326  0.546  0.018  0.004  0.000  0.000  0.006  0.000  0.000  0.003  0.578
   0.20592     -9.796395  0.543  0.016  0.004  0.000  0.000  0.005  0.000  0.000  0.003  0.572
   0.23166     -9.866625  0.537  0.018  0.004  0.000  0.000  0.005  0.000  0.000  0.002  0.567
   0.25740     -9.940843  0.534  0.017  0.005  0.000  0.000  0.004  0.000  0.000  0.002  0.563
   0.28314    -10.018041  0.529  0.017  0.005  0.000  0.000  0.004  0.000  0.000  0.002  0.557
   0.30888    -10.097331  0.526  0.016  0.005  0.000  0.000  0.004  0.000  0.000  0.002  0.551
   0.33462    -10.177925  0.523  0.015  0.005  0.000  0.000  0.003  0.000  0.000  0.001  0.547
   0.36036    -10.259127  0.519  0.015  0.004  0.000  0.000  0.002  0.000  0.000  0.001  0.543
   0.38610    -10.340317  0.516  0.014  0.004  0.000  0.000  0.002  0.000  0.000  0.001  0.540
   0.41184    -10.420953  0.515  0.013  0.004  0.000  0.000  0.001  0.000  0.000  0.001  0.535
   0.43758    -10.500550  0.511  0.013  0.004  0.000  0.000  0.001  0.000  0.000  0.001  0.532
   0.46332    -10.578684  0.510  0.012  0.004  0.000  0.000  0.001  0.000  0.000  0.001  0.528
   0.48906    -10.654977  0.508  0.012  0.004  0.000  0.000  0.001  0.000  0.000  0.001  0.524
   0.51480    -10.729096  0.505  0.010  0.004  0.000  0.000  0.001  0.000  0.000  0.000  0.522
   0.54054    -10.800748  0.505  0.010  0.004  0.000  0.000  0.001  0.000  0.000  0.000  0.520
   0.56628    -10.869672  0.504  0.009  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.517
   0.59202    -10.935636  0.503  0.009  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.514
   0.61776    -10.998438  0.503  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.513
   0.64350    -11.057894  0.502  0.005  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.511
   0.66924    -11.113845  0.501  0.005  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.508
   0.69498    -11.166148  0.501  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.507
   0.72072    -11.214676  0.500  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.506
   0.74646    -11.259320  0.499  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.504
   0.77220    -11.299982  0.500  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.504
   0.79794    -11.336575  0.499  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.502
   0.82368    -11.369027  0.500  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.501
   0.84942    -11.397275  0.498  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.502
   0.87516    -11.421264  0.498  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500
   0.90090    -11.440951  0.500  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500
   0.92664    -11.456300  0.500  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500
   0.95238    -11.467284  0.498  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500
   0.97812    -11.473884  0.498  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.498
   1.00386    -11.476085  0.498  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.498
   1.00386    -11.476085  0.498  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.498
   1.02960    -11.473883  0.498  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.498
   1.05534    -11.467285  0.498  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500
   1.08107    -11.456305  0.500  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500
   1.10681    -11.440965  0.500  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500
   1.13255    -11.421297  0.498  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500
   1.15829    -11.397342  0.498  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.502
   1.18403    -11.369151  0.500  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.501
   1.20977    -11.336785  0.499  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.502
   1.23551    -11.300320  0.500  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.504
   1.26125    -11.259840  0.499  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.504
   1.28699    -11.215443  0.500  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.506
   1.31273    -11.167243  0.501  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.507
   1.33847    -11.115369  0.501  0.005  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.508
   1.36421    -11.059966  0.502  0.006  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.512
   1.38995    -11.001201  0.503  0.006  0.004  0.000  0.000  0.001  0.000  0.000  0.000  0.513
   1.41569    -10.939258  0.503  0.009  0.004  0.000  0.000  0.001  0.000  0.000  0.000  0.514
   1.44143    -10.874345  0.503  0.010  0.004  0.000  0.000  0.001  0.000  0.000  0.001  0.518
   1.46717    -10.806698  0.505  0.010  0.004  0.000  0.000  0.001  0.000  0.000  0.001  0.520
   1.49291    -10.736577  0.505  0.010  0.004  0.000  0.000  0.001  0.000  0.000  0.001  0.523
   1.51865    -10.664280  0.507  0.011  0.004  0.000  0.000  0.002  0.000  0.000  0.001  0.525
   1.54439    -10.590132  0.509  0.012  0.004  0.000  0.000  0.002  0.000  0.000  0.002  0.528
   1.57013    -10.514501  0.511  0.012  0.004  0.000  0.000  0.003  0.000  0.000  0.002  0.532
   1.59587    -10.437793  0.513  0.013  0.004  0.000  0.000  0.003  0.000  0.000  0.002  0.537
   1.62161    -10.360460  0.516  0.013  0.004  0.000  0.000  0.004  0.000  0.000  0.003  0.541
   1.64735    -10.283004  0.518  0.014  0.004  0.000  0.000  0.004  0.000  0.000  0.003  0.546
   1.67309    -10.205971  0.521  0.015  0.004  0.000  0.000  0.005  0.000  0.000  0.004  0.549
   1.69883    -10.129962  0.525  0.015  0.005  0.000  0.000  0.006  0.000  0.000  0.004  0.554
   1.72457    -10.055622  0.528  0.016  0.005  0.000  0.000  0.007  0.000  0.000  0.005  0.561
   1.75031     -9.983649  0.532  0.016  0.004  0.000  0.000  0.008  0.000  0.000  0.006  0.566
   1.77605     -9.914772  0.535  0.015  0.004  0.000  0.000  0.009  0.000  0.000  0.006  0.571
   1.80179     -9.849749  0.539  0.014  0.004  0.000  0.000  0.010  0.000  0.000  0.007  0.575
   1.82753     -9.789346  0.542  0.015  0.004  0.000  0.000  0.013  0.000  0.000  0.008  0.581
   1.85327     -9.734320  0.546  0.015  0.004  0.000  0.000  0.014  0.000  0.000  0.009  0.587
   1.87901     -9.685389  0.550  0.014  0.004  0.000  0.000  0.015  0.000  0.000  0.010  0.592
   1.90475     -9.643236  0.553  0.013  0.002  0.000  0.000  0.017  0.000  0.000  0.010  0.596
   1.93049     -9.608539  0.555  0.012  0.001  0.000  0.000  0.018  0.000  0.000  0.011  0.601
   1.95623     -9.582098  0.558  0.012  0.001  0.000  0.000  0.019  0.000  0.000  0.012  0.604
   1.98197     -9.565099  0.558  0.011  0.001  0.000  0.000  0.020  0.000  0.000  0.013  0.607
   2.00771     -9.559134  0.559  0.011  0.001  0.000  0.000  0.021  0.000  0.000  0.014  0.607
 
# Band-Index:    8
   2.00771     -9.471189  0.568  0.016  0.002  0.000  0.000  0.008  0.000  0.000  0.005  0.601
   1.98197     -9.469880  0.569  0.016  0.002  0.000  0.000  0.009  0.000  0.000  0.005  0.601
   1.95623     -9.466739  0.568  0.016  0.002  0.000  0.000  0.010  0.000  0.000  0.006  0.602
   1.93049     -9.463033  0.568  0.015  0.002  0.000  0.000  0.011  0.000  0.000  0.007  0.604
   1.90475     -9.459432  0.569  0.014  0.004  0.000  0.000  0.011  0.000  0.000  0.007  0.604
   1.87901     -9.456047  0.567  0.013  0.004  0.000  0.000  0.011  0.000  0.000  0.007  0.603
   1.85327     -9.452736  0.568  0.012  0.004  0.000  0.000  0.012  0.000  0.000  0.008  0.605
   1.82753     -9.449264  0.567  0.012  0.005  0.000  0.000  0.012  0.000  0.000  0.008  0.603
   1.80179     -9.445384  0.566  0.011  0.006  0.000  0.000  0.013  0.000  0.000  0.007  0.604
   1.77605     -9.440853  0.566  0.010  0.006  0.000  0.000  0.013  0.000  0.000  0.007  0.603
   1.75031     -9.435449  0.564  0.010  0.006  0.000  0.000  0.013  0.000  0.000  0.007  0.603
   1.72457     -9.428968  0.566  0.009  0.007  0.000  0.000  0.013  0.000  0.000  0.007  0.604
   1.69883     -9.421229  0.564  0.008  0.010  0.000  0.000  0.013  0.000  0.000  0.008  0.602
   1.67309     -9.412073  0.565  0.008  0.010  0.000  0.000  0.013  0.000  0.000  0.008  0.603
   1.64735     -9.401366  0.563  0.007  0.011  0.000  0.000  0.013  0.000  0.000  0.008  0.604
   1.62161     -9.388998  0.563  0.007  0.012  0.000  0.000  0.012  0.000  0.000  0.007  0.602
   1.59587     -9.374886  0.563  0.006  0.013  0.000  0.000  0.012  0.000  0.000  0.007  0.602
   1.57013     -9.358972  0.564  0.004  0.014  0.000  0.000  0.013  0.000  0.000  0.007  0.602
   1.54439     -9.341229  0.564  0.004  0.016  0.000  0.000  0.012  0.000  0.000  0.007  0.602
   1.51865     -9.321660  0.564  0.003  0.018  0.000  0.000  0.011  0.000  0.000  0.007  0.604
   1.49291     -9.300301  0.564  0.003  0.018  0.000  0.000  0.011  0.000  0.000  0.006  0.603
   1.46717     -9.277218  0.565  0.002  0.019  0.000  0.000  0.011  0.001  0.000  0.006  0.605
   1.44143     -9.252514  0.565  0.002  0.020  0.000  0.000  0.010  0.001  0.000  0.006  0.604
   1.41569     -9.226332  0.567  0.002  0.021  0.000  0.000  0.009  0.001  0.000  0.005  0.605
   1.38995     -9.198848  0.568  0.001  0.022  0.000  0.000  0.009  0.001  0.000  0.005  0.607
   1.36421     -9.170284  0.570  0.001  0.023  0.000  0.000  0.009  0.001  0.000  0.005  0.608
   1.33847     -9.140901  0.570  0.001  0.025  0.000  0.000  0.007  0.001  0.000  0.004  0.608
   1.31273     -9.111004  0.572  0.001  0.023  0.000  0.000  0.007  0.001  0.000  0.004  0.610
   1.28699     -9.080945  0.575  0.000  0.025  0.000  0.000  0.006  0.000  0.000  0.003  0.612
   1.26125     -9.051115  0.578  0.000  0.025  0.000  0.000  0.005  0.000  0.000  0.003  0.613
   1.23551     -9.021949  0.579  0.000  0.027  0.000  0.000  0.004  0.000  0.000  0.003  0.613
   1.20977     -8.993913  0.582  0.000  0.027  0.000  0.000  0.004  0.000  0.000  0.002  0.616
   1.18403     -8.967505  0.584  0.000  0.027  0.000  0.000  0.003  0.000  0.000  0.001  0.616
   1.15829     -8.943235  0.586  0.000  0.027  0.000  0.000  0.003  0.000  0.000  0.001  0.619
   1.13255     -8.921611  0.588  0.000  0.028  0.000  0.000  0.001  0.000  0.000  0.001  0.619
   1.10681     -8.903123  0.590  0.000  0.029  0.000  0.000  0.001  0.000  0.000  0.000  0.620
   1.08107     -8.888217  0.593  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.622
   1.05534     -8.877275  0.594  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.623
   1.02960     -8.870590  0.594  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.622
   1.00386     -8.868341  0.594  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   1.00386     -8.868341  0.594  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   0.97812     -8.870590  0.594  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.622
   0.95238     -8.877283  0.594  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.623
   0.92664     -8.888249  0.593  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.622
   0.90090     -8.903217  0.590  0.000  0.029  0.000  0.000  0.001  0.000  0.000  0.000  0.620
   0.87516     -8.921831  0.588  0.000  0.028  0.000  0.000  0.001  0.000  0.000  0.001  0.619
   0.84942     -8.943673  0.586  0.000  0.027  0.000  0.000  0.003  0.000  0.000  0.001  0.619
   0.82368     -8.968283  0.585  0.000  0.027  0.000  0.000  0.003  0.000  0.000  0.001  0.616
   0.79794     -8.995183  0.582  0.000  0.027  0.000  0.000  0.004  0.000  0.000  0.003  0.616
   0.77220     -9.023892  0.579  0.000  0.027  0.000  0.000  0.004  0.000  0.000  0.003  0.614
   0.74646     -9.053939  0.575  0.000  0.025  0.000  0.000  0.005  0.000  0.000  0.003  0.613
   0.72072     -9.084879  0.575  0.000  0.025  0.000  0.000  0.006  0.000  0.000  0.004  0.611
   0.69498     -9.116299  0.572  0.001  0.023  0.000  0.000  0.007  0.001  0.000  0.004  0.610
   0.66924     -9.147822  0.571  0.001  0.024  0.000  0.000  0.008  0.001  0.000  0.005  0.607
   0.64350     -9.179110  0.568  0.001  0.024  0.000  0.000  0.009  0.001  0.000  0.005  0.608
   0.61776     -9.209867  0.566  0.001  0.022  0.000  0.000  0.010  0.001  0.000  0.006  0.607
   0.59202     -9.239835  0.565  0.002  0.021  0.000  0.000  0.010  0.001  0.000  0.006  0.606
   0.56628     -9.268794  0.563  0.002  0.020  0.000  0.000  0.011  0.001  0.000  0.007  0.605
   0.54054     -9.296563  0.562  0.002  0.019  0.000  0.000  0.012  0.000  0.000  0.007  0.604
   0.51480     -9.322990  0.562  0.003  0.018  0.000  0.000  0.013  0.000  0.000  0.008  0.605
   0.48906     -9.347959  0.561  0.003  0.017  0.000  0.000  0.013  0.000  0.000  0.008  0.604
   0.46332     -9.371385  0.561  0.003  0.016  0.000  0.000  0.014  0.000  0.000  0.009  0.603
   0.43758     -9.393205  0.558  0.004  0.013  0.000  0.000  0.015  0.000  0.000  0.009  0.603
   0.41184     -9.413383  0.559  0.004  0.012  0.000  0.000  0.015  0.000  0.000  0.010  0.604
   0.38610     -9.431903  0.559  0.005  0.012  0.000  0.000  0.016  0.000  0.000  0.010  0.605
   0.36036     -9.448772  0.558  0.005  0.011  0.000  0.000  0.017  0.000  0.000  0.011  0.604
   0.33462     -9.464008  0.558  0.006  0.010  0.000  0.000  0.017  0.000  0.000  0.011  0.604
   0.30888     -9.477642  0.559  0.007  0.009  0.000  0.000  0.018  0.000  0.000  0.012  0.604
   0.28314     -9.489711  0.560  0.007  0.007  0.000  0.000  0.018  0.000  0.000  0.012  0.604
   0.25740     -9.500255  0.560  0.008  0.006  0.000  0.000  0.019  0.000  0.000  0.012  0.605
   0.23166     -9.509297  0.559  0.008  0.005  0.000  0.000  0.019  0.000  0.000  0.013  0.606
   0.20592     -9.516827  0.559  0.008  0.005  0.000  0.000  0.019  0.000  0.000  0.013  0.607
   0.18018     -9.522743  0.560  0.008  0.004  0.000  0.000  0.019  0.000  0.000  0.013  0.607
   0.15444     -9.526702  0.561  0.009  0.004  0.000  0.000  0.019  0.000  0.000  0.013  0.607
   0.12870     -9.527653  0.561  0.010  0.004  0.000  0.000  0.018  0.000  0.000  0.013  0.605
   0.10296     -9.522566  0.562  0.012  0.004  0.000  0.000  0.015  0.000  0.000  0.011  0.603
   0.07722     -9.507775  0.565  0.014  0.004  0.000  0.000  0.011  0.000  0.000  0.007  0.601
   0.05148     -9.489287  0.566  0.015  0.001  0.000  0.000  0.009  0.000  0.000  0.006  0.600
   0.02574     -9.475915  0.568  0.016  0.002  0.000  0.000  0.008  0.000  0.000  0.005  0.600
   0.00000     -9.471189  0.568  0.016  0.002  0.000  0.000  0.008  0.000  0.000  0.005  0.601
 
# Band-Index:    9
   0.00000     -5.489707  0.091  0.153  0.057  0.000  0.000  0.033  0.000  0.000  0.070  0.407
   0.02574     -5.483787  0.090  0.153  0.057  0.000  0.000  0.033  0.000  0.000  0.070  0.407
   0.05148     -5.466259  0.092  0.153  0.057  0.000  0.000  0.034  0.000  0.000  0.071  0.410
   0.07722     -5.437805  0.094  0.153  0.056  0.000  0.000  0.034  0.001  0.000  0.074  0.412
   0.10296     -5.399516  0.094  0.154  0.056  0.000  0.000  0.033  0.001  0.000  0.077  0.417
   0.12870     -5.352831  0.096  0.155  0.055  0.000  0.000  0.032  0.001  0.000  0.081  0.421
   0.15444     -5.299438  0.097  0.156  0.055  0.000  0.000  0.030  0.002  0.000  0.086  0.425
   0.18018     -5.241159  0.095  0.157  0.054  0.000  0.000  0.027  0.003  0.000  0.092  0.428
   0.20592     -5.179799  0.093  0.158  0.053  0.000  0.000  0.024  0.005  0.000  0.098  0.431
   0.23166     -5.117004  0.089  0.159  0.055  0.000  0.000  0.020  0.007  0.000  0.104  0.435
   0.25740     -5.054161  0.085  0.160  0.057  0.000  0.000  0.016  0.010  0.000  0.111  0.438
   0.28314     -4.992373  0.081  0.159  0.058  0.000  0.000  0.011  0.014  0.000  0.118  0.441
   0.30888     -4.932530  0.075  0.157  0.061  0.000  0.000  0.007  0.018  0.000  0.124  0.445
   0.33462     -4.875407  0.072  0.154  0.064  0.000  0.000  0.005  0.024  0.000  0.131  0.451
   0.36036     -4.821767  0.066  0.149  0.070  0.000  0.000  0.003  0.031  0.000  0.136  0.456
   0.38610     -4.772441  0.064  0.143  0.073  0.000  0.000  0.002  0.040  0.000  0.139  0.463
   0.41184     -4.728368  0.062  0.136  0.081  0.000  0.000  0.002  0.050  0.000  0.141  0.471
   0.43758     -4.690618  0.060  0.127  0.086  0.000  0.000  0.003  0.062  0.000  0.141  0.480
   0.46332     -4.660387  0.062  0.115  0.094  0.000  0.000  0.005  0.077  0.000  0.137  0.489
   0.48906     -4.638963  0.062  0.102  0.102  0.000  0.000  0.007  0.093  0.000  0.128  0.497
   0.51480     -4.627631  0.066  0.088  0.114  0.000  0.000  0.008  0.111  0.000  0.117  0.504
   0.54054     -4.627500  0.071  0.075  0.123  0.000  0.000  0.010  0.130  0.000  0.102  0.509
   0.56628     -4.639270  0.075  0.059  0.134  0.000  0.000  0.012  0.146  0.000  0.084  0.513
   0.59202     -4.662996  0.078  0.048  0.146  0.000  0.000  0.012  0.162  0.000  0.067  0.512
   0.61776     -4.697969  0.084  0.036  0.156  0.000  0.000  0.011  0.172  0.000  0.051  0.510
   0.64350     -4.742778  0.087  0.025  0.165  0.000  0.000  0.009  0.180  0.000  0.037  0.506
   0.66924     -4.795515  0.091  0.018  0.173  0.000  0.000  0.008  0.182  0.000  0.026  0.500
   0.69498     -4.854034  0.094  0.014  0.179  0.000  0.000  0.006  0.181  0.000  0.017  0.493
   0.72072     -4.916162  0.095  0.010  0.185  0.000  0.000  0.005  0.180  0.000  0.012  0.486
   0.74646     -4.979836  0.096  0.007  0.190  0.000  0.000  0.004  0.175  0.000  0.007  0.479
   0.77220     -5.043163  0.097  0.005  0.192  0.000  0.000  0.002  0.172  0.000  0.005  0.473
   0.79794     -5.104444  0.096  0.004  0.196  0.000  0.000  0.001  0.167  0.000  0.002  0.466
   0.82368     -5.162165  0.096  0.001  0.198  0.000  0.000  0.001  0.162  0.000  0.001  0.460
   0.84942     -5.214988  0.096  0.001  0.198  0.000  0.000  0.000  0.158  0.000  0.001  0.454
   0.87516     -5.261745  0.094  0.000  0.198  0.000  0.000  0.000  0.155  0.000  0.000  0.451
   0.90090     -5.301429  0.094  0.000  0.200  0.000  0.000  0.000  0.152  0.000  0.000  0.447
   0.92664     -5.333197  0.093  0.000  0.200  0.000  0.000  0.000  0.150  0.000  0.000  0.444
   0.95238     -5.356380  0.092  0.000  0.200  0.000  0.000  0.000  0.148  0.000  0.000  0.442
   0.97812     -5.370489  0.093  0.000  0.202  0.000  0.000  0.000  0.147  0.000  0.000  0.439
   1.00386     -5.375225  0.091  0.000  0.202  0.000  0.000  0.000  0.146  0.000  0.000  0.439
   1.00386     -5.375225  0.091  0.000  0.202  0.000  0.000  0.000  0.146  0.000  0.000  0.439
   1.02960     -5.370491  0.093  0.000  0.202  0.000  0.000  0.000  0.147  0.000  0.000  0.439
   1.05534     -5.356403  0.092  0.000  0.200  0.000  0.000  0.000  0.148  0.000  0.000  0.442
   1.08107     -5.333299  0.093  0.000  0.200  0.000  0.000  0.000  0.149  0.000  0.000  0.443
   1.10681     -5.301736  0.094  0.000  0.200  0.000  0.000  0.000  0.152  0.000  0.000  0.447
   1.13255     -5.262471  0.094  0.000  0.198  0.000  0.000  0.000  0.155  0.000  0.001  0.452
   1.15829     -5.216456  0.096  0.002  0.197  0.000  0.000  0.000  0.157  0.000  0.002  0.454
   1.18403     -5.164822  0.096  0.002  0.198  0.000  0.000  0.001  0.161  0.000  0.003  0.460
   1.20977     -5.108871  0.096  0.004  0.195  0.000  0.000  0.001  0.164  0.000  0.005  0.466
   1.23551     -5.050074  0.097  0.004  0.192  0.000  0.000  0.002  0.168  0.000  0.009  0.472
   1.26125     -4.990062  0.096  0.007  0.190  0.000  0.000  0.003  0.170  0.000  0.015  0.479
   1.28699     -4.930629  0.096  0.009  0.185  0.000  0.000  0.004  0.170  0.000  0.023  0.486
   1.31273     -4.873709  0.095  0.013  0.179  0.000  0.000  0.005  0.168  0.000  0.034  0.494
   1.33847     -4.821346  0.092  0.018  0.173  0.000  0.000  0.005  0.163  0.000  0.049  0.501
   1.36421     -4.775616  0.090  0.023  0.166  0.000  0.000  0.006  0.153  0.000  0.068  0.507
   1.38995     -4.738504  0.087  0.032  0.156  0.000  0.000  0.005  0.140  0.000  0.090  0.512
   1.41569     -4.711731  0.084  0.041  0.148  0.000  0.000  0.004  0.122  0.000  0.114  0.514
   1.44143     -4.696564  0.082  0.051  0.138  0.000  0.000  0.003  0.102  0.000  0.137  0.515
   1.46717     -4.693674  0.079  0.062  0.128  0.000  0.000  0.002  0.081  0.000  0.158  0.513
   1.49291     -4.703099  0.077  0.075  0.116  0.000  0.000  0.003  0.061  0.000  0.173  0.507
   1.51865     -4.724318  0.077  0.087  0.108  0.000  0.000  0.003  0.043  0.000  0.181  0.499
   1.54439     -4.756377  0.076  0.098  0.100  0.000  0.000  0.005  0.029  0.000  0.180  0.490
   1.57013     -4.797998  0.078  0.109  0.091  0.000  0.000  0.008  0.018  0.000  0.173  0.481
   1.59587     -4.847642  0.081  0.119  0.084  0.000  0.000  0.013  0.012  0.000  0.160  0.470
   1.62161     -4.903556  0.085  0.128  0.078  0.000  0.000  0.018  0.007  0.000  0.145  0.461
   1.64735     -4.963829  0.086  0.134  0.072  0.000  0.000  0.022  0.004  0.000  0.130  0.452
   1.67309     -5.026491  0.091  0.141  0.067  0.000  0.000  0.027  0.003  0.000  0.115  0.444
   1.69883     -5.089618  0.092  0.144  0.064  0.000  0.000  0.032  0.001  0.000  0.101  0.438
   1.72457     -5.151438  0.094  0.148  0.062  0.000  0.000  0.035  0.001  0.000  0.090  0.431
   1.75031     -5.210399  0.095  0.150  0.059  0.000  0.000  0.038  0.001  0.000  0.081  0.427
   1.77605     -5.265201  0.096  0.152  0.058  0.000  0.000  0.038  0.001  0.000  0.075  0.423
   1.80179     -5.314815  0.097  0.153  0.058  0.000  0.000  0.039  0.001  0.000  0.069  0.418
   1.82753     -5.358486  0.097  0.154  0.057  0.000  0.000  0.039  0.001  0.000  0.067  0.415
   1.85327     -5.395736  0.096  0.154  0.057  0.000  0.000  0.038  0.000  0.000  0.065  0.412
   1.87901     -5.426364  0.096  0.154  0.058  0.000  0.000  0.037  0.000  0.000  0.065  0.411
   1.90475     -5.450446  0.095  0.154  0.056  0.000  0.000  0.036  0.000  0.000  0.065  0.409
   1.93049     -5.468306  0.093  0.153  0.057  0.000  0.000  0.035  0.000  0.000  0.067  0.407
   1.95623     -5.480449  0.094  0.153  0.057  0.000  0.000  0.034  0.000  0.000  0.068  0.407
   1.98197     -5.487435  0.091  0.153  0.057  0.000  0.000  0.034  0.000  0.000  0.069  0.407
   2.00771     -5.489707  0.091  0.153  0.057  0.000  0.000  0.033  0.000  0.000  0.070  0.407
 
# Band-Index:   10
   2.00771     -5.017534  0.074  0.186  0.078  0.000  0.000  0.002  0.000  0.000  0.008  0.350
   1.98197     -5.011598  0.073  0.186  0.078  0.000  0.000  0.002  0.000  0.000  0.010  0.352
   1.95623     -4.994117  0.074  0.186  0.077  0.000  0.000  0.003  0.000  0.000  0.016  0.357
   1.93049     -4.965993  0.075  0.183  0.077  0.000  0.000  0.005  0.000  0.000  0.025  0.365
   1.90475     -4.928515  0.075  0.180  0.076  0.000  0.000  0.007  0.001  0.000  0.036  0.376
   1.87901     -4.883143  0.075  0.175  0.074  0.000  0.000  0.011  0.001  0.000  0.050  0.388
   1.85327     -4.831324  0.077  0.171  0.073  0.000  0.000  0.016  0.002  0.000  0.064  0.404
   1.82753     -4.774367  0.077  0.166  0.072  0.000  0.000  0.022  0.003  0.000  0.080  0.422
   1.80179     -4.713358  0.080  0.162  0.069  0.000  0.000  0.029  0.005  0.000  0.094  0.439
   1.77605     -4.649118  0.081  0.156  0.068  0.000  0.000  0.037  0.007  0.000  0.108  0.460
   1.75031     -4.582182  0.084  0.152  0.065  0.000  0.000  0.047  0.011  0.000  0.120  0.480
   1.72457     -4.512803  0.086  0.148  0.061  0.000  0.000  0.060  0.016  0.000  0.127  0.501
   1.69883     -4.440985  0.088  0.144  0.056  0.000  0.000  0.074  0.023  0.000  0.130  0.519
   1.67309     -4.366567  0.092  0.141  0.051  0.000  0.000  0.090  0.034  0.000  0.127  0.539
   1.64735     -4.289366  0.095  0.139  0.045  0.000  0.000  0.108  0.048  0.000  0.118  0.557
   1.62161     -4.209433  0.098  0.137  0.040  0.000  0.000  0.128  0.068  0.000  0.103  0.573
   1.59587     -4.127489  0.098  0.134  0.033  0.000  0.000  0.147  0.097  0.000  0.080  0.590
   1.57013     -4.045624  0.095  0.131  0.027  0.000  0.000  0.166  0.140  0.000  0.050  0.608
   1.54439     -3.968404  0.087  0.120  0.022  0.000  0.000  0.178  0.203  0.000  0.019  0.630
   1.51865     -3.903641  0.072  0.106  0.019  0.000  0.000  0.173  0.282  0.000  0.006  0.657
   1.49291     -3.859299  0.052  0.087  0.021  0.000  0.000  0.146  0.344  0.000  0.032  0.681
   1.46717     -3.835583  0.034  0.077  0.022  0.000  0.000  0.110  0.357  0.000  0.099  0.697
   1.44143     -3.824894  0.021  0.072  0.024  0.000  0.000  0.079  0.327  0.000  0.178  0.704
   1.41569     -3.819660  0.014  0.074  0.024  0.000  0.000  0.056  0.280  0.000  0.258  0.707
   1.38995     -3.815468  0.010  0.077  0.021  0.000  0.000  0.041  0.228  0.000  0.332  0.710
   1.36421     -3.810350  0.005  0.082  0.019  0.000  0.000  0.028  0.179  0.000  0.397  0.712
   1.33847     -3.803732  0.004  0.085  0.017  0.000  0.000  0.020  0.137  0.000  0.453  0.714
   1.31273     -3.795743  0.003  0.089  0.014  0.000  0.000  0.014  0.102  0.000  0.499  0.719
   1.28699     -3.786816  0.001  0.091  0.013  0.000  0.000  0.009  0.074  0.000  0.537  0.724
   1.26125     -3.777455  0.001  0.094  0.009  0.000  0.000  0.007  0.049  0.000  0.566  0.728
